11105.4	7.0	6.0
11155.2	5.0	4.0
11205.0	5.0	9.0
11254.8	3.0	12.0
11304.6	9.0	11.0
11354.4	5.0	11.0
11404.2	3.0	5.0
11454.0	2.0	13.0
11503.8	6.0	12.0
11553.6	9.0	3.0
11603.4	11.0	6.0
11653.2	9.0	5.0
11703.0	7.0	2.0
11752.8	6.0	5.0
11802.6	5.0	4.0
11852.4	6.0	3.0
11902.2	3.0	4.0
11952.0	6.0	8.0
12001.8	4.0	6.0
12051.6	5.0	7.0
12101.4	1.0	6.0
12151.2	3.0	0.0
12201.0	3.0	1.0
12250.8	1.0	8.0
12300.6	3.0	4.0
12350.4	4.0	3.0
12400.2	2.0	2.0
12450.0	0.0	5.0
12499.8	0.0	1.0
12549.6	4.0	0.0
12599.4	3.0	7.0
12649.2	4.0	3.0
12699.0	3.0	7.0
12748.8	5.0	3.0
12798.6	1.0	3.0
12848.4	2.0	8.0
12898.2	5.0	7.0
12948.0	11.0	4.0
12997.8	8.0	2.0
13047.6	5.0	4.0
13097.4	0.0	3.0
13147.2	0.0	5.0
13197.0	6.0	6.0
13246.8	11.0	3.0
13296.6	6.0	2.0
13346.4	5.0	9.0
13396.2	5.0	8.0
13446.0	9.0	3.0
13495.8	6.0	3.0
13545.6	5.0	6.0
13595.4	4.0	5.0
13645.2	4.0	1.0
13695.0	7.0	5.0
13744.8	3.0	5.0
13794.6	6.0	10.0
13844.4	10.0	4.0
13894.2	6.0	11.0
13944.0	7.0	5.0
13993.8	6.0	12.0
14043.6	4.0	9.0
14093.4	11.0	2.0
14143.2	6.0	2.0
14193.0	3.0	6.0
14242.8	5.0	10.0
14292.6	9.0	5.0
14342.4	4.0	6.0
14392.2	8.0	4.0
14442.0	5.0	7.0
14491.8	9.0	6.0
14541.6	5.0	3.0
14591.4	8.0	11.0
14641.2	5.0	7.0
14691.0	16.0	11.0
14740.8	4.0	5.0
14790.6	11.0	4.0
14840.4	9.0	10.0
14890.2	10.0	4.0
14940.0	8.0	4.0
14989.8	4.0	2.0
15039.6	5.0	4.0
15089.4	3.0	6.0
15139.2	7.0	6.0
15189.0	7.0	6.0
15238.8	7.0	5.0
15288.6	6.0	9.0
15338.4	8.0	11.0
15388.2	4.0	16.0
15438.0	8.0	14.0
15487.8	1.0	8.0
15537.6	3.0	0.0
15587.4	2.0	0.0
15637.2	2.0	9.0
15687.0	2.0	3.0
15736.8	5.0	3.0
15786.6	6.0	3.0
15836.4	0.0	2.0
15886.2	1.0	6.0
15936.0	6.0	4.0
15985.8	4.0	6.0
16035.6	3.0	2.0
16085.4	3.0	7.0
16135.2	2.0	9.0
16185.0	8.0	8.0
16234.8	10.0	5.0
16284.6	8.0	5.0
16334.4	5.0	3.0
16384.2	1.0	3.0
16434.0	1.0	1.0
16483.8	6.0	5.0
16533.6	6.0	6.0
16583.4	7.0	9.0
16633.2	10.0	5.0
16683.0	4.0	4.0
16732.8	9.0	5.0
16782.6	4.0	3.0
16832.4	3.0	7.0
16882.2	2.0	6.0
16932.0	6.0	4.0
16981.8	5.0	3.0
17031.6	4.0	5.0
17081.4	4.0	11.0
17131.2	8.0	7.0
17181.0	7.0	14.0
17230.8	6.0	7.0
17280.6	13.0	5.0
17330.4	8.0	5.0
17380.2	7.0	14.0
17430.0	7.0	10.0
17479.8	12.0	7.0
17529.6	8.0	6.0
17579.4	6.0	13.0
17629.2	6.0	10.0
17679.0	10.0	7.0
17728.8	11.0	10.0
17778.6	3.0	8.0
17828.4	4.0	9.0
17878.2	12.0	11.0
17928.0	11.0	5.0
17977.8	10.0	6.0
18027.6	4.0	5.0
18077.4	9.0	8.0
18127.2	9.0	4.0
18177.0	6.0	5.0
18226.8	8.0	5.0
18276.6	3.0	9.0
18326.4	3.0	7.0
18376.2	4.0	4.0
18426.0	10.0	4.0
18475.8	8.0	6.0
18525.6	5.0	5.0
18575.4	9.0	9.0
18625.2	7.0	7.0
18675.0	5.0	5.0
18724.8	6.0	2.0
18774.6	5.0	3.0
18824.4	6.0	6.0
18874.2	3.0	8.0
18924.0	3.0	4.0
18973.8	2.0	2.0
19023.6	6.0	4.0
19073.4	12.0	7.0
19123.2	4.0	2.0
19173.0	4.0	8.0
19222.8	4.0	6.0
19272.6	10.0	8.0
19322.4	7.0	2.0
19372.2	2.0	7.0
19422.0	1.0	4.0
19471.8	3.0	2.0
19521.6	2.0	7.0
19571.4	6.0	7.0
19621.2	7.0	4.0
19671.0	7.0	3.0
19720.8	5.0	7.0
19770.6	7.0	8.0
19820.4	11.0	9.0
19870.2	10.0	5.0
19920.0	7.0	12.0
19969.8	7.0	10.0
20019.6	7.0	8.0
20069.4	12.0	8.0
20119.2	10.0	5.0
20169.0	4.0	3.0
20218.8	4.0	7.0
20268.6	5.0	5.0
20318.4	4.0	4.0
20368.2	3.0	2.0
20418.0	4.0	7.0
20467.8	4.0	5.0
20517.6	6.0	4.0
20567.4	7.0	4.0
20617.2	4.0	2.0
20667.0	3.0	4.0
20716.8	2.0	2.0
20766.6	4.0	3.0
20816.4	5.0	4.0
20866.2	3.0	4.0
20916.0	2.0	2.0
20965.8	4.0	3.0
21015.6	6.0	13.0
21065.4	5.0	11.0
21115.2	1.0	6.0
21165.0	7.0	5.0
21214.8	3.0	2.0
21264.6	0.0	6.0
21314.4	1.0	8.0
21364.2	6.0	6.0
21414.0	5.0	5.0
21463.8	3.0	7.0
21513.6	2.0	7.0
21563.4	8.0	7.0
21613.2	9.0	3.0
21663.0	3.0	9.0
21712.8	1.0	6.0
21762.6	3.0	3.0
21812.4	3.0	3.0
21862.2	2.0	6.0
21912.0	3.0	5.0
21961.8	2.0	2.0
22011.6	9.0	6.0
22061.4	12.0	7.0
22111.2	3.0	2.0
22161.0	4.0	8.0
22210.8	1.0	3.0
22260.6	2.0	2.0
22310.4	7.0	4.0
22360.2	7.0	6.0
22410.0	2.0	10.0
22459.8	11.0	10.0
22509.6	5.0	5.0
22559.4	6.0	10.0
22609.2	8.0	11.0
22659.0	14.0	1.0
22708.8	9.0	4.0
22758.6	5.0	3.0
22808.4	6.0	2.0
22858.2	5.0	7.0
22908.0	6.0	4.0
22957.8	4.0	5.0
23007.6	3.0	4.0
23057.4	4.0	5.0
23107.2	14.0	6.0
23157.0	6.0	1.0
23206.8	5.0	3.0
23256.6	6.0	6.0
23306.4	3.0	3.0
23356.2	6.0	3.0
23406.0	6.0	2.0
23455.8	4.0	7.0
23505.6	1.0	2.0
23555.4	4.0	5.0
23605.2	6.0	7.0
23655.0	11.0	3.0
23704.8	9.0	1.0
23754.6	3.0	4.0
23804.4	12.0	7.0
23854.2	8.0	5.0
23904.0	12.0	5.0
23953.8	10.0	9.0
24003.6	7.0	9.0
24053.4	8.0	10.0
24103.2	8.0	7.0
24153.0	8.0	8.0
24202.8	7.0	11.0
24252.6	8.0	10.0
24302.4	6.0	3.0
24352.2	5.0	10.0
24402.0	4.0	8.0
24451.8	4.0	4.0
24501.6	9.0	2.0
24551.4	5.0	3.0
24601.2	5.0	3.0
24651.0	7.0	9.0
24700.8	8.0	5.0
24750.6	8.0	8.0
24800.4	7.0	8.0
24850.2	14.0	2.0
24900.0	8.0	3.0
24949.8	6.0	3.0
24999.6	5.0	8.0
25049.4	8.0	10.0
25099.2	4.0	7.0
25149.0	12.0	4.0
25198.8	4.0	3.0
25248.6	4.0	2.0
25298.4	10.0	5.0
25348.2	8.0	7.0
25398.0	7.0	8.0
25447.8	4.0	9.0
25497.6	12.0	7.0
25547.4	8.0	5.0
25597.2	5.0	9.0
25647.0	10.0	12.0
25696.8	8.0	5.0
25746.6	8.0	8.0
25796.4	3.0	5.0
25846.2	6.0	7.0
25896.0	6.0	4.0
25945.8	9.0	9.0
25995.6	7.0	4.0
26045.4	7.0	8.0
26095.2	8.0	6.0
26145.0	6.0	8.0
26194.8	6.0	4.0
26244.6	9.0	10.0
26294.4	3.0	6.0
26344.2	9.0	5.0
26394.0	4.0	5.0
26443.8	12.0	8.0
26493.6	5.0	5.0
26543.4	7.0	5.0
26593.2	3.0	8.0
26643.0	5.0	3.0
26692.8	3.0	8.0
26742.6	6.0	9.0
26792.4	6.0	2.0
26842.2	6.0	4.0
26892.0	1.0	7.0
26941.8	6.0	4.0
26991.6	4.0	4.0
27041.4	7.0	5.0
27091.2	4.0	3.0
27141.0	7.0	5.0
27190.8	0.0	3.0
27240.6	6.0	11.0
27290.4	4.0	8.0
27340.2	8.0	7.0
27390.0	5.0	7.0
27439.8	5.0	8.0
27489.6	7.0	6.0
27539.4	11.0	8.0
27589.2	4.0	9.0
27639.0	6.0	12.0
27688.8	3.0	7.0
27738.6	7.0	8.0
27788.4	11.0	4.0
27838.2	6.0	6.0
27888.0	6.0	6.0
27937.8	4.0	3.0
27987.6	7.0	4.0
28037.4	5.0	4.0
28087.2	6.0	8.0
28137.0	2.0	5.0
28186.8	2.0	6.0
28236.6	6.0	3.0
28286.4	6.0	3.0
28336.2	6.0	5.0
28386.0	4.0	6.0
28435.8	2.0	5.0
28485.6	7.0	7.0
28535.4	7.0	4.0
28585.2	7.0	2.0
28635.0	8.0	7.0
28684.8	2.0	3.0
28734.6	5.0	6.0
28784.4	7.0	1.0
28834.2	8.0	4.0
28884.0	2.0	12.0
28933.8	4.0	3.0
28983.6	4.0	6.0
29033.4	5.0	6.0
29083.2	3.0	6.0
29133.0	9.0	4.0
29182.8	8.0	5.0
29232.6	11.0	4.0
29282.4	2.0	4.0
29332.2	7.0	4.0
29382.0	3.0	3.0
29431.8	6.0	10.0
29481.6	3.0	7.0
29531.4	7.0	6.0
29581.2	8.0	10.0
29631.0	3.0	6.0
29680.8	9.0	7.0
29730.6	11.0	7.0
29780.4	6.0	4.0
29830.2	3.0	11.0
29880.0	10.0	16.0
29929.8	5.0	8.0
29979.6	8.0	8.0
30029.4	6.0	9.0
30079.2	9.0	11.0
30129.0	9.0	4.0
30178.8	5.0	8.0
30228.6	9.0	8.0
30278.4	4.0	5.0
30328.2	7.0	5.0
30378.0	8.0	4.0
30427.8	5.0	5.0
30477.6	6.0	9.0
30527.4	3.0	8.0
30577.2	5.0	5.0
30627.0	9.0	8.0
30676.8	0.0	1.0
30726.6	2.0	2.0
30776.4	5.0	11.0
30826.2	7.0	10.0
30876.0	9.0	8.0
30925.8	8.0	7.0
30975.6	8.0	10.0
31025.4	5.0	8.0
31075.2	7.0	4.0
31125.0	10.0	5.0
31174.8	6.0	9.0
31224.6	4.0	5.0
31274.4	8.0	9.0
31324.2	10.0	9.0
31374.0	6.0	7.0
31423.8	6.0	4.0
31473.6	9.0	11.0
31523.4	9.0	5.0
31573.2	7.0	5.0
31623.0	6.0	7.0
31672.8	4.0	9.0
31722.6	15.0	10.0
31772.4	6.0	6.0
31822.2	8.0	8.0
31872.0	6.0	5.0
31921.8	8.0	9.0
31971.6	5.0	9.0
32021.4	12.0	9.0
32071.2	12.0	14.0
32121.0	7.0	13.0
32170.8	10.0	5.0
32220.6	7.0	11.0
32270.4	5.0	4.0
32320.2	8.0	12.0
32370.0	7.0	4.0
32419.8	10.0	8.0
32469.6	6.0	8.0
32519.4	4.0	7.0
32569.2	3.0	6.0
32619.0	12.0	6.0
32668.8	8.0	10.0
32718.6	10.0	5.0
32768.4	9.0	10.0
32818.2	9.0	4.0
32868.0	8.0	7.0
32917.8	6.0	4.0
32967.6	10.0	8.0
33017.4	9.0	6.0
33067.2	9.0	6.0
33117.0	3.0	2.0
33166.8	2.0	1.0
33216.6	4.0	2.0
33266.4	10.0	8.0
33316.2	11.0	5.0
33366.0	9.0	12.0
33415.8	6.0	15.0
33465.6	7.0	10.0
33515.4	11.0	6.0
33565.2	6.0	6.0
33615.0	4.0	10.0
33664.8	3.0	10.0
33714.6	5.0	6.0
33764.4	6.0	7.0
33814.2	7.0	6.0
33864.0	7.0	7.0
33913.8	5.0	8.0
33963.6	11.0	6.0
34013.4	7.0	3.0
34063.2	4.0	3.0
34113.0	2.0	3.0
34162.8	4.0	7.0
34212.6	7.0	6.0
34262.4	3.0	11.0
34312.2	2.0	3.0
34362.0	5.0	9.0
34411.8	8.0	6.0
34461.6	3.0	6.0
34511.4	4.0	7.0
34561.2	8.0	2.0
34611.0	6.0	4.0
34660.8	7.0	8.0
34710.6	3.0	9.0
34760.4	4.0	2.0
34810.2	1.0	3.0
34860.0	5.0	3.0
34909.8	8.0	3.0
34959.6	1.0	5.0
35009.4	10.0	6.0
35059.2	9.0	4.0
35109.0	5.0	5.0
35158.8	4.0	9.0
35208.6	5.0	5.0
35258.4	7.0	4.0
35308.2	4.0	5.0
35358.0	6.0	5.0
35407.8	5.0	6.0
35457.6	4.0	4.0
35507.4	3.0	1.0
35557.2	7.0	1.0
35607.0	1.0	4.0
35656.8	4.0	6.0
35706.6	3.0	0.0
35756.4	5.0	1.0
35806.2	3.0	5.0
35856.0	3.0	5.0
35905.8	3.0	0.0
35955.6	5.0	1.0
36005.4	4.0	7.0
36055.2	1.0	4.0
36105.0	4.0	1.0
36154.8	5.0	3.0
36204.6	3.0	8.0
36254.4	5.0	4.0
36304.2	4.0	8.0
36354.0	4.0	2.0
36403.8	4.0	8.0
36453.6	5.0	2.0
36503.4	2.0	3.0
36553.2	3.0	2.0
36603.0	0.0	3.0
36652.8	2.0	1.0
36702.6	2.0	3.0
36752.4	4.0	1.0
36802.2	1.0	3.0
36852.0	1.0	1.0
36901.8	11.0	3.0
36951.6	10.0	4.0
37001.4	9.0	3.0
37051.2	0.0	9.0
37101.0	2.0	5.0
37150.8	4.0	6.0
37200.6	11.0	5.0
37250.4	9.0	3.0
37300.2	6.0	3.0
37350.0	9.0	12.0
37399.8	4.0	5.0
37449.6	4.0	4.0
37499.4	7.0	0.0
37549.2	6.0	1.0
37599.0	3.0	0.0
37648.8	8.0	5.0
37698.6	7.0	14.0
37748.4	6.0	9.0
37798.2	5.0	2.0
37848.0	8.0	5.0
37897.8	7.0	5.0
37947.6	2.0	11.0
37997.4	6.0	9.0
38047.2	10.0	5.0
38097.0	7.0	8.0
38146.8	4.0	3.0
38196.6	3.0	4.0
38246.4	3.0	2.0
38296.2	3.0	11.0
38346.0	6.0	7.0
38395.8	8.0	13.0
38445.6	8.0	4.0
38495.4	7.0	9.0
38545.2	4.0	3.0
38595.0	4.0	6.0
38644.8	6.0	7.0
38694.6	5.0	1.0
38744.4	7.0	4.0
38794.2	6.0	9.0
38844.0	5.0	4.0
38893.8	7.0	3.0
38943.6	8.0	6.0
38993.4	7.0	4.0
39043.2	5.0	7.0
39093.0	5.0	4.0
39142.8	6.0	7.0
39192.6	7.0	13.0
39242.4	8.0	13.0
39292.2	5.0	8.0
39342.0	2.0	6.0
39391.8	5.0	5.0
39441.6	8.0	4.0
39491.4	8.0	8.0
39541.2	4.0	3.0
39591.0	5.0	11.0
39640.8	3.0	5.0
39690.6	6.0	9.0
39740.4	5.0	4.0
39790.2	9.0	3.0
39840.0	9.0	5.0
39889.8	8.0	12.0
39939.6	6.0	7.0
39989.4	9.0	6.0
40039.2	5.0	6.0
40089.0	6.0	5.0
40138.8	7.0	3.0
40188.6	3.0	2.0
40238.4	6.0	6.0
40288.2	7.0	8.0
40338.0	4.0	7.0
40387.8	8.0	2.0
40437.6	5.0	3.0
40487.4	6.0	6.0
40537.2	6.0	13.0
40587.0	11.0	20.0
40636.8	1.0	6.0
40686.6	6.0	14.0
40736.4	2.0	9.0
40786.2	12.0	12.0
40836.0	11.0	2.0
40885.8	7.0	0.0
40935.6	6.0	0.0
40985.4	3.0	0.0
41035.2	2.0	0.0
41085.0	5.0	4.0
41134.8	4.0	7.0
41184.6	4.0	6.0
41234.4	6.0	8.0
41284.2	10.0	7.0
41334.0	10.0	6.0
41383.8	4.0	8.0
41433.6	3.0	6.0
41483.4	5.0	3.0
41533.2	4.0	2.0
41583.0	1.0	6.0
41632.8	7.0	10.0
41682.6	8.0	8.0
41732.4	8.0	6.0
41782.2	2.0	3.0
41832.0	3.0	0.0
41881.8	8.0	5.0
41931.6	8.0	4.0
41981.4	7.0	11.0
42031.2	1.0	8.0
42081.0	6.0	6.0
42130.8	8.0	4.0
42180.6	6.0	2.0
42230.4	5.0	9.0
42280.2	4.0	4.0
42330.0	4.0	6.0
42379.8	3.0	6.0
42429.6	7.0	5.0
42479.4	7.0	6.0
42529.2	4.0	6.0
42579.0	2.0	6.0
42628.8	8.0	5.0
42678.6	8.0	6.0
42728.4	4.0	8.0
42778.2	2.0	6.0
42828.0	6.0	4.0
42877.8	6.0	5.0
42927.6	3.0	8.0
42977.4	4.0	6.0
43027.2	8.0	7.0
43077.0	4.0	5.0
43126.8	8.0	7.0
43176.6	7.0	5.0
43226.4	1.0	3.0
43276.2	0.0	2.0
43326.0	5.0	9.0
43375.8	8.0	4.0
43425.6	15.0	12.0
43475.4	6.0	8.0
43525.2	10.0	17.0
43575.0	10.0	8.0
43624.8	7.0	5.0
43674.6	4.0	3.0
43724.4	2.0	8.0
43774.2	1.0	4.0
43824.0	12.0	11.0
43873.8	5.0	5.0
43923.6	5.0	9.0
43973.4	10.0	5.0
44023.2	7.0	9.0
44073.0	3.0	3.0
44122.8	6.0	4.0
44172.6	4.0	1.0
44222.4	6.0	7.0
44272.2	1.0	1.0
44322.0	8.0	5.0
44371.8	7.0	6.0
44421.6	2.0	6.0
44471.4	1.0	5.0
44521.2	8.0	9.0
44571.0	11.0	5.0
44620.8	7.0	4.0
44670.6	9.0	4.0
44720.4	7.0	5.0
44770.2	5.0	3.0
44820.0	7.0	10.0
44869.8	7.0	14.0
44919.6	5.0	16.0
44969.4	3.0	12.0
45019.2	9.0	7.0
45069.0	6.0	10.0
45118.8	8.0	7.0
45168.6	7.0	10.0
45218.4	6.0	7.0
45268.2	13.0	10.0
45318.0	11.0	7.0
45367.8	8.0	12.0
45417.6	7.0	9.0
45467.4	9.0	4.0
45517.2	10.0	4.0
45567.0	7.0	8.0
45616.8	5.0	6.0
45666.6	4.0	2.0
45716.4	6.0	7.0
45766.2	7.0	5.0
45816.0	10.0	9.0
45865.8	3.0	8.0
45915.6	6.0	9.0
45965.4	5.0	5.0
46015.2	5.0	13.0
46065.0	4.0	8.0
46114.8	12.0	7.0
46164.6	6.0	3.0
46214.4	5.0	9.0
46264.2	4.0	11.0
46314.0	9.0	5.0
46363.8	11.0	9.0
46413.6	4.0	4.0
46463.4	8.0	7.0
46513.2	10.0	7.0
46563.0	7.0	6.0
46612.8	12.0	5.0
46662.6	4.0	4.0
46712.4	4.0	1.0
46762.2	5.0	8.0
46812.0	4.0	6.0
46861.8	8.0	4.0
46911.6	6.0	2.0
46961.4	4.0	7.0
47011.2	7.0	6.0
47061.0	3.0	7.0
47110.8	7.0	6.0
47160.6	4.0	7.0
47210.4	7.0	5.0
47260.2	5.0	7.0
47310.0	6.0	5.0
47359.8	5.0	2.0
47409.6	3.0	5.0
47459.4	3.0	6.0
47509.2	4.0	2.0
47559.0	5.0	1.0
47608.8	5.0	3.0
47658.6	4.0	4.0
47708.4	3.0	8.0
47758.2	4.0	9.0
47808.0	2.0	7.0
47857.8	4.0	9.0
47907.6	3.0	4.0
47957.4	10.0	10.0
48007.2	8.0	4.0
48057.0	9.0	4.0
48106.8	4.0	6.0
48156.6	3.0	1.0
48206.4	7.0	2.0
48256.2	3.0	2.0
48306.0	2.0	4.0
48355.8	2.0	4.0
48405.6	2.0	1.0
48455.4	6.0	1.0
48505.2	2.0	3.0
48555.0	1.0	4.0
48604.8	4.0	1.0
48654.6	5.0	1.0
48704.4	0.0	1.0
48754.2	3.0	5.0
48804.0	10.0	7.0
48853.8	9.0	7.0
48903.6	5.0	9.0
48953.4	1.0	8.0
49003.2	1.0	1.0
49053.0	8.0	3.0
49102.8	0.0	6.0
49152.6	3.0	9.0
49202.4	8.0	7.0
49252.2	3.0	8.0
49302.0	7.0	8.0
49351.8	5.0	3.0
49401.6	5.0	1.0
49451.4	2.0	5.0
49501.2	2.0	2.0
49551.0	7.0	1.0
49600.8	3.0	2.0
49650.6	5.0	9.0
49700.4	8.0	5.0
49750.2	3.0	7.0
49800.0	8.0	8.0
49849.8	8.0	5.0
49899.6	6.0	6.0
49949.4	7.0	4.0
49999.2	6.0	3.0
50049.0	3.0	6.0
50098.8	2.0	2.0
50148.6	8.0	1.0
50198.4	5.0	2.0
50248.2	7.0	6.0
50298.0	1.0	5.0
50347.8	1.0	9.0
50397.6	3.0	5.0
50447.4	6.0	5.0
50497.2	6.0	1.0
50547.0	6.0	7.0
50596.8	3.0	7.0
50646.6	7.0	4.0
50696.4	3.0	3.0
50746.2	4.0	1.0
50796.0	4.0	0.0
50845.8	3.0	5.0
50895.6	3.0	5.0
50945.4	2.0	1.0
50995.2	7.0	3.0
51045.0	6.0	5.0
51094.8	3.0	6.0
51144.6	1.0	5.0
51194.4	4.0	6.0
51244.2	7.0	6.0
51294.0	4.0	1.0
51343.8	2.0	5.0
51393.6	1.0	4.0
51443.4	6.0	3.0
51493.2	8.0	3.0
51543.0	6.0	5.0
51592.8	2.0	5.0
51642.6	2.0	9.0
51692.4	2.0	6.0
51742.2	9.0	5.0
51792.0	6.0	2.0
51841.8	3.0	6.0
51891.6	3.0	2.0
51941.4	3.0	6.0
51991.2	4.0	5.0
52041.0	9.0	7.0
52090.8	3.0	2.0
52140.6	2.0	5.0
52190.4	1.0	2.0
52240.2	6.0	1.0
52290.0	3.0	2.0
52339.8	3.0	5.0
52389.6	3.0	4.0
52439.4	7.0	0.0
52489.2	8.0	3.0
52539.0	6.0	5.0
52588.8	3.0	6.0
52638.6	2.0	9.0
52688.4	4.0	5.0
52738.2	7.0	8.0
52788.0	15.0	7.0
52837.8	12.0	2.0
52887.6	5.0	2.0
52937.4	3.0	4.0
52987.2	7.0	4.0
53037.0	2.0	5.0
53086.8	7.0	4.0
53136.6	6.0	6.0
53186.4	3.0	4.0
53236.2	6.0	1.0
53286.0	2.0	1.0
53335.8	3.0	4.0
53385.6	4.0	3.0
53435.4	2.0	1.0
53485.2	3.0	4.0
53535.0	4.0	4.0
53584.8	5.0	2.0
53634.6	5.0	1.0
53684.4	2.0	3.0
53734.2	1.0	2.0
